paper_seed.txt|AA|ATS|American  Thoracic  Society|1|3|7|27|211:3
paper_seed.txt|AA|ERS|EuropeanRespiratory  Society|1|3|4|28|258:3
paper_seed.txt|AA|GOLD|Global Initiative of Obstructive   Lung   Disease|1|4|15|49|1111:4
paper_seed.txt|AA|COPD|Chronic   obstructive   pulmonary   disease|1|4|13|43|6301:4
paper_seed.txt|AA|FVC|forced  vital capacity|1|3|6|22|7087:3
paper_seed.txt|AA|BMI|body massindex|1|3|3|14|8233:3
paper_seed.txt|AA|WHO|World Health Organization|1|3|5|25|14156:3
paper_seed.txt|AA|RCT|randomised clinical trial|1|3|5|25|20823:3
paper_seed.txt|AA|LTOT|long-term oxygen therapy|1|4|7|24|21632:4
paper_seed.txt|AA|ABG|Arterial blood gas|1|3|5|18|21839:3
paper_seed.txt|AA|FFM|fat-free mass|1|3|5|13|24680:3
paper_seed.txt|AA|NETT|National  Emphysema  Therapy Trial|1|4|9|34|27104:4
paper_seed.txt|AA|ICU|intensive care unit|1|3|5|19|33109:3
paper_seed.txt|AA|NPPV|noninvasive positive pressure ventilation|1|4|7|41|37019:4
paper_seed.txt|AA|CPAP|combination of continuous positive airway pressure|1|4|11|50|37320:4
paper_seed.txt|AA|PSV|plus pressure support ventilation|1|3|7|33|37361:3
paper_seed.txt|MMI|10.77|Exacerbation|C4086268|[fndg]|["EXACERBATION"-tx-310-"exacerbations"-noun-0,"EXACERBATION"-tx-309-"exacerbation"-noun-0,"EXACERBATION"-tx-301-"exacerbation"-noun-0,"EXACERBATION"-tx-296-"exacerbation"-noun-0,"EXACERBATION"-tx-288-"exacerbations"-noun-0,"EXACERBATION"-tx-250-"exacerbation"-noun-0,"EXACERBATION"-tx-247-"exacerbation"-noun-0,"EXACERBATION"-tx-237-"exacerbation"-noun-0,"EXACERBATION"-tx-236-"exacerbations"-noun-0,"EXACERBATION"-tx-234-"exacerbations"-noun-0,"EXACERBATION"-tx-230-"exacerbations"-noun-0,"EXACERBATION"-tx-225-"exacerbations"-noun-0,"EXACERBATION"-tx-224-"exacerbations"-noun-0,"EXACERBATION"-tx-219-"exacerbations"-noun-1,"EXACERBATION"-tx-153-"exacerbation"-noun-0,"EXACERBATION"-tx-146-"exacerbations"-noun-0,"EXACERBATION"-tx-132-"exacerbations"-noun-0,"EXACERBATION"-tx-126-"exacerbations"-noun-0,"EXACERBATION"-tx-123-"exacerbations"-noun-0,"EXACERBATION"-tx-121-"exacerbations"-noun-0,"EXACERBATION"-tx-108-"exacerbations"-noun-0,"EXACERBATION"-tx-47-"exacerbations"-noun-0]|TX|44597/13;44360/12;42809/12;42029/12;40577/13;35390/12;35025/12;33794/12;33669/13;33212/13;32653/13;32065/13;31942/13;31625/13;22251/12;21433/13;19975/13;18989/13;18627/13;18365/13;16601/13;7554/13|
paper_seed.txt|MMI|10.65|Therapeutic procedure|C0087111|[topp]|["Treatment"-tx-310-"treatment"-noun-0,"Treatment"-tx-293-"treatment"-noun-0,"Therapy"-tx-269-"therapy"-noun-0,"Therapy"-tx-257-"therapy"-noun-0,"Treatment"-tx-236-"treatment"-noun-0,"Therapy"-tx-232-"therapy"-noun-0,"Treatment"-tx-146-"treatment"-noun-0,"Treatment"-tx-143-"treatment"-noun-0,"Therapy"-tx-135-"therapy"-noun-0,"Therapy"-tx-134-"therapy"-noun-0,"Treatment"-tx-134-"treatment"-noun-0,"Therapeutic"-tx-129-"therapeutic"-noun-0,"Therapy"-tx-115-"therapy"-noun-0,"Treatment"-tx-109-"treatment"-noun-0,"Treatment"-tx-107-"treatment"-noun-0,"Treatments"-tx-103-"treatments"-noun-0,"Treatment"-tx-101-"treatment"-adj-0,"Treatment"-tx-101-"treatment"-noun-0,"TREAT"-tx-93-"treat"-verb-0,"Treatment"-tx-1-"Treatment"-noun-0]|TX|[44651/9],[44847/9];41550/9;37618/7;36195/7;33656/9;32922/7;21526/9;21046/9;20440/7;20262/7;20325/9;19372/11;17480/7;16658/9;16445/9;15899/10;[15481/9],[15549/9];[15481/9],[15549/9];14426/5;36/9|
paper_seed.txt|MMI|10.13|therapeutic aspects|C0039798|[ftcn]|["treatment"-tx-310-"treatment"-noun-0,"disease management"-tx-308-"disease management"-noun-0,"disease management"-tx-304-"Disease management"-noun-0,"treatment"-tx-293-"treatment"-noun-0,"therapy"-tx-269-"therapy"-noun-0,"therapy"-tx-257-"therapy"-noun-0,"treatment"-tx-236-"treatment"-noun-0,"therapy"-tx-232-"therapy"-noun-0,"treatment"-tx-146-"treatment"-noun-0,"treatment"-tx-143-"treatment"-noun-0,"therapy"-tx-135-"therapy"-noun-0,"therapy"-tx-134-"therapy"-noun-0,"treatment"-tx-134-"treatment"-noun-0,"therapy"-tx-115-"therapy"-noun-0,"treatment"-tx-109-"treatment"-noun-0,"treatment"-tx-107-"treatment"-noun-0,"treatment"-tx-101-"treatment"-adj-0,"treatment"-tx-101-"treatment"-noun-0,"treatment"-tx-1-"Treatment"-noun-0]|TX|[44651/9],[44847/9];43914/18;43252/18;41550/9;37618/7;36195/7;33656/9;32922/7;21526/9;21046/9;20440/7;20262/7;20325/9;17480/7;16658/9;16445/9;[15481/9],[15549/9];[15481/9],[15549/9];36/9|
paper_seed.txt|MMI|10.10|Negation|C1518422|[ftcn]|["Not"-tx-264-"not"-adv-0,"Not"-tx-257-"not"-adv-0,"No"-tx-249-"no"-det-0,"No"-tx-219-"no"-det-0,"Not"-tx-204-"not"-adv-0,"Not"-tx-203-"not"-adv-0,"Not"-tx-195-"not"-adv-0,"Not"-tx-194-"not"-adv-0,"Not"-tx-193-"not"-adv-0,"Not"-tx-178-"not"-adv-0,"Not"-tx-111-"not"-adv-0,"Not"-tx-70-"not"-adv-0,"Not"-tx-64-"not"-adv-0,"Not"-tx-61-"not"-adv-0,"Not"-tx-56-"not"-adv-0,"Not"-tx-48-"not"-adv-0,"Not"-tx-45-"not"-adv-0,"Not"-tx-41-"not"-adv-0,"Not"-tx-36-"not"-adv-0]|TX|37098/3;36189/3;35295/2;31597/2;29575/3;29426/3;28490/3;28365/3;28137/3;25960/3;16820/3;10781/3;9835/3;9235/3;8655/3;7663/3;7161/3;6415/3;5578/3|
paper_seed.txt|MMI|9.88|Result|C1274040|[ftcn]|["Result"-tx-303-"results"-noun-0,"Outcome"-tx-288-"outcome"-noun-0,"Result"-tx-288-"result"-verb-0,"Outcome"-tx-220-"outcome"-noun-0,"Result"-tx-196-"results"-verb-0,"Result"-tx-195-"results"-noun-0,"Result"-tx-192-"results"-noun-0,"Result"-tx-186-"results"-noun-0,"Outcome"-tx-184-"outcome"-noun-0,"Result"-tx-183-"result"-verb-0,"Result"-tx-161-"results"-verb-0,"Outcome"-tx-159-"outcome"-noun-0,"Result"-tx-159-"results"-verb-0,"Result"-tx-143-"results"-noun-0,"Outcome"-tx-136-"outcome"-noun-0,"Result"-tx-136-"results"-noun-0,"Outcome"-tx-111-"outcomes"-noun-0,"Result"-tx-63-"results"-verb-0,"Outcome"-tx-52-"outcomes"-noun-0,"Outcome"-tx-51-"outcomes"-noun-0]|TX|43158/7;40541/7;40520/6;31753/7;28542/7;28397/7;27906/7;27247/7;26999/7;26780/6;23315/7;22999/7;22963/7;21077/7;20526/7;20458/7;16868/8;9615/7;8298/8;8117/8|
paper_seed.txt|MMI|9.80|Dyspnea|C0013404|[sosy]|["DYSPNOEA"-tx-286-"dyspnoea"-noun-1,"DYSPNOEA"-tx-276-"dyspnoea"-noun-0,"DYSPNOEA"-tx-205-"dyspnoea"-noun-0,"DYSPNOEA"-tx-183-"dyspnoea"-noun-0,"DYSPNOEA"-tx-165-"dyspnoea"-noun-0,"DYSPNOEA"-tx-159-"dyspnoea"-noun-0,"BREATHLESSNESS"-tx-117-"breathlessness"-noun-0,"BREATHLESSNESS"-tx-112-"breathlessness"-noun-0,"DYSPNOEA"-tx-86-"dyspnoea"-noun-0,"Breathless"-tx-60-"breathless"-adj-0,"BREATHLESSNESS"-tx-58-"breathlessness"-noun-0,"SHORTNESS OF BREATH"-tx-57-"shortness of breath"-noun-0,"BREATHLESSNESS"-tx-56-"breathlessness"-noun-1,"DYSPNOEA"-tx-55-"dyspnoea"-noun-0,"DYSPNOEA"-tx-52-"dyspnoea"-noun-0,"DYSPNOEA"-tx-46-"dyspnoea"-noun-0,"DYSPNOEA"-tx-44-"dyspnoea"-noun-0]|TX|40157/8;38713/8;29849/8;26845/8;24035/8;23066/8;17875/14;17046/14;13298/8;[9040/10],[9073/10];8860/14;8735/19;8673/14;8556/8;8251/8;7397/8;6880/8|
paper_seed.txt|MMI|9.60|Disease|C0012634|[dsyn]|["Disease"-tx-310-"disease"-noun-0,"Disease"-tx-305-"disease"-noun-0,"Disease"-tx-291-"disease"-noun-0,"condition"-tx-286-"conditions"-verb-0,"condition"-tx-201-"conditions"-verb-0,"Disease"-tx-198-"disease"-noun-0,"Disease"-tx-165-"disease"-noun-0,"condition"-tx-162-"conditions"-noun-0,"Disorder"-tx-104-"disorder"-noun-0,"Disorder"-tx-93-"disorder"-noun-0,"Disease"-tx-88-"disease"-noun-0,"Disease"-tx-76-"disease"-noun-0,"Disease"-tx-64-"disease"-noun-0,"Disease"-tx-44-"disease"-noun-0,"Disease"-tx-41-"disease"-noun-0,"Disease"-tx-19-"disease"-noun-0,"Disease"-tx-14-"disease"-noun-0,"Disease"-tx-13-"disease"-noun-0,"Disease"-tx-11-"disease"-noun-0]|TX|44553/7;43544/7;41233/7;39813/10;29239/10;28848/7;24148/7;23419/10;15944/8;14437/8;13627/7;11737/7;9810/7;6938/7;6347/7;3160/7;2386/7;2199/7;1784/7|
paper_seed.txt|MMI|9.56|Documents|C1301746|[inpr]|["Document"-tx-306-"document"-noun-0,"Document"-tx-138-"document"-noun-0,"Document"-tx-52-"document"-noun-0,"Document"-tx-38-"document"-noun-0,"Document"-tx-35-"document"-noun-0,"Document"-tx-31-"document"-noun-0,"Document"-tx-27-"document"-noun-0,"Document"-tx-26-"document"-noun-0,"Document"-tx-23-"document"-noun-0,"Document"-tx-20-"document"-noun-0,"Document"-tx-19-"document"-verb-0,"Document"-tx-18-"document"-noun-0,"Document"-tx-16-"document"-noun-0,"Document"-tx-15-"document"-noun-0,"Document"-tx-11-"document"-noun-0,"Document"-tx-5-"document"-noun-0,"Documents"-tx-2-"documents"-noun-0,"Document"-tx-1-"document"-noun-0]|TX|43722/8;20728/8;8340/8;[5802/8],[5901/8];5325/8;4951/8;4196/8;4035/8;3576/8;3235/8;3009/8;2922/8;2641/8;2461/8;1656/8;702/8;349/9;69/8|
paper_seed.txt|MMI|9.35|Present|C0150312|[fndg]|["In"-tx-303-"in"-prep-0,"PRESENT"-tx-290-"present"-adj-0,"In"-tx-278-"in"-prep-0,"Presence"-tx-270-"presence"-noun-0,"In"-tx-268-"in"-prep-1,"Presence"-tx-225-"presence"-noun-0,"Presence"-tx-210-"presence"-noun-0,"In"-tx-206-"in"-prep-0,"In"-tx-175-"In"-prep-0,"In"-tx-159-"in"-prep-0,"In"-tx-137-"in"-prep-0,"In"-tx-133-"in"-prep-1,"In"-tx-132-"In"-prep-0,"PRESENT"-tx-109-"present"-noun-0,"PRESENT"-tx-93-"presents"-verb-0,"Presence"-tx-89-"presence"-noun-0,"Presence"-tx-82-"presence"-noun-0,"Presence"-tx-46-"presence"-noun-0,"Presence"-tx-45-"presence"-noun-0]|TX|43166/2;41037/7;39163/2;37686/8;37410/2;32012/8;30371/8;29978/2;25626/2;22987/2;20659/2;20224/2;19857/2;16646/7;14339/8;13776/8;12691/8;7352/8;7115/8|
paper_seed.txt|MMI|9.05|Document type|C1547673|[inpr]|["Document"-tx-306-"document"-noun-0,"Document"-tx-138-"document"-noun-0,"Document"-tx-52-"document"-noun-0,"Document"-tx-38-"document"-noun-0,"Document"-tx-35-"document"-noun-0,"Document"-tx-31-"document"-noun-0,"Document"-tx-27-"document"-noun-0,"Document"-tx-26-"document"-noun-0,"Document"-tx-23-"document"-noun-0,"Document"-tx-20-"document"-noun-0,"Document"-tx-19-"document"-verb-0,"Document"-tx-18-"document"-noun-0,"Document"-tx-16-"document"-noun-0,"Document"-tx-15-"document"-noun-0,"Document"-tx-11-"document"-noun-0,"Document"-tx-5-"document"-noun-0,"Document"-tx-1-"document"-noun-0]|TX|43722/8;20728/8;8340/8;[5802/8],[5901/8];5325/8;4951/8;4196/8;4035/8;3576/8;3235/8;3009/8;2922/8;2641/8;2461/8;1656/8;702/8;69/8|
paper_seed.txt|MMI|8.77|consider|C0750591|[idcn]|["consider"-tx-301-"consider"-verb-0,"considering"-tx-286-"considering"-adj-0,"considered"-tx-285-"considered"-verb-0,"considered"-tx-280-"considered"-verb-0,"considered"-tx-276-"considered"-verb-0,"considered"-tx-273-"considered"-verb-0,"considered"-tx-258-"considered"-verb-0,"consider"-tx-245-"consider"-verb-0,"consider"-tx-232-"consider"-verb-0,"considered"-tx-224-"considered"-verb-0,"considered"-tx-195-"considered"-verb-0,"considered"-tx-171-"considered"-verb-0,"considered"-tx-165-"considered"-verb-0,"considered"-tx-61-"considered"-verb-0,"considered"-tx-44-"considered"-verb-0,"considered"-tx-28-"considered"-verb-0,"considered"-tx-26-"considered"-verb-0]|TX|42896/8;39849/11;39705/10;39272/10;38665/10;38084/10;36344/10;34722/8;32809/8;31899/10;28497/10;25001/10;23992/10;9289/10;6777/10;4446/10;4120/10|
paper_seed.txt|MMI|8.58|Changing|C0392747|[ftcn]|["Modification"-tx-268-"modifications"-noun-0,"Change"-tx-216-"change"-noun-0,"Change"-tx-125-"change"-noun-0,"Change"-tx-122-"change"-noun-0,"changes"-tx-117-"changes"-noun-0,"changes"-tx-116-"changes"-noun-0,"Change"-tx-113-"change"-noun-0,"changes"-tx-112-"changes"-noun-0,"Modified"-tx-109-"modified"-verb-0,"changes"-tx-80-"changes"-noun-0,"changes"-tx-76-"changes"-noun-0,"changes"-tx-31-"changes"-noun-0,"Changed"-tx-29-"changed"-verb-0,"changes"-tx-28-"changes"-noun-0,"Changing"-tx-6-"changing"-noun-0,"Adapted"-tx-4-"adapted"-verb-0]|TX|37454/13;31115/6;18907/6;18512/6;17828/7;17677/7;17108/6;16976/7;16672/8;12301/7;11535/7;4921/7;4648/7;[4413/7],[4529/7];976/8;584/7|
paper_seed.txt|MMI|8.11|Needs|C0027552|[qlco]|["Need"-tx-310-"need"-noun-0,"Need"-tx-291-"need"-noun-0,"Need"-tx-286-"need"-verb-0,"Need"-tx-276-"need"-noun-0,"Needed"-tx-251-"needed"-verb-0,"Need"-tx-233-"need"-noun-0,"Needs"-tx-211-"needs"-noun-0,"Needs"-tx-210-"needs"-noun-0,"Need"-tx-166-"need"-noun-0,"Need"-tx-154-"need"-verb-0,"Need"-tx-149-"need"-noun-0,"Needs"-tx-36-"needs"-noun-0,"Need"-tx-32-"need"-noun-0,"Needs"-tx-4-"needs"-noun-0,"Need"-tx-2-"need"-verb-0]|TX|44858/4;41295/4;39829/4;38774/4;35464/6;33063/4;30411/5;30357/5;[24263/4],[24358/4];22369/4;21899/4;5416/5;5006/4;614/5;311/4|
paper_seed.txt|MMI|8.11|Patient need for (contextual qualifier)|C0686904|[ftcn]|["need"-tx-310-"need"-noun-0,"need"-tx-291-"need"-noun-0,"need"-tx-286-"need"-verb-0,"need"-tx-276-"need"-noun-0,"needed"-tx-251-"needed"-verb-0,"need"-tx-233-"need"-noun-0,"needs"-tx-211-"needs"-noun-0,"needs"-tx-210-"needs"-noun-0,"need"-tx-166-"need"-noun-0,"need"-tx-154-"need"-verb-0,"need"-tx-149-"need"-noun-0,"needs"-tx-36-"needs"-noun-0,"need"-tx-32-"need"-noun-0,"needs"-tx-4-"needs"-noun-0,"need"-tx-2-"need"-verb-0]|TX|44858/4;41295/4;39829/4;38774/4;35464/6;33063/4;30411/5;30357/5;[24263/4],[24358/4];22369/4;21899/4;5416/5;5006/4;614/5;311/4|
paper_seed.txt|MMI|8.10|Treating|C1522326|[ftcn]|["Treatment"-tx-310-"treatment"-noun-0,"Treatment"-tx-293-"treatment"-noun-0,"Treatment"-tx-236-"treatment"-noun-0,"Treated"-tx-221-"treated"-verb-0,"Treatment"-tx-146-"treatment"-noun-0,"Treatment"-tx-143-"treatment"-noun-0,"Treatment"-tx-134-"treatment"-noun-0,"Treatment"-tx-109-"treatment"-noun-0,"Treatment"-tx-107-"treatment"-noun-0,"Treatment"-tx-101-"treatment"-adj-0,"Treatment"-tx-101-"treatment"-noun-0,"Treating"-tx-94-"Treating"-adj-0,"Treat"-tx-93-"treat"-verb-0,"Treating"-tx-92-"treating"-verb-0,"Treatment"-tx-1-"Treatment"-noun-0]|TX|[44651/9],[44847/9];41550/9;33656/9;31771/7;21526/9;21046/9;20325/9;16658/9;16445/9;[15481/9],[15549/9];[15481/9],[15549/9];14531/8;14426/5;14174/8;36/9|
paper_seed.txt|MMI|7.42|Pairing Events Domain|C3541314|[inpr]|["PA"-tx-282-"Pa"-noun-0,"PA"-tx-259-"Pa"-noun-0,"PA"-tx-251-"Pa"-noun-0,"PA"-tx-240-"Pa"-noun-0,"PA"-tx-239-"Pa"-noun-0,"PA"-tx-237-"Pa"-noun-0,"PA"-tx-217-"Pa"-noun-0,"PA"-tx-212-"Pa"-noun-0,"PA"-tx-209-"Pa"-noun-0,"PA"-tx-154-"Pa"-noun-0,"PA"-tx-151-"Pa"-noun-0]|TX|39465/2;36594/2;35534/2;34200/2;34019/2;[33837/2],[33877/2];[31203/2],[31245/2],[31364/2];30560/2;30266/2;22345/2;22111/2|
paper_seed.txt|MMI|7.07|Changed status|C0443172|[qnco]|["change"-tx-216-"change"-noun-0,"change"-tx-125-"change"-noun-0,"change"-tx-122-"change"-noun-0,"changes"-tx-117-"changes"-noun-0,"changes"-tx-116-"changes"-noun-0,"change"-tx-113-"change"-noun-0,"changes"-tx-112-"changes"-noun-0,"changes"-tx-80-"changes"-noun-0,"changes"-tx-76-"changes"-noun-0,"changes"-tx-31-"changes"-noun-0,"Changed"-tx-29-"changed"-verb-0,"changes"-tx-28-"changes"-noun-0,"changing"-tx-6-"changing"-noun-0]|TX|31115/6;18907/6;18512/6;17828/7;17677/7;17108/6;16976/7;12301/7;11535/7;4921/7;4648/7;[4413/7],[4529/7];976/8|
paper_seed.txt|MMI|6.97|Effect|C1280500|[qlco]|["Effect"-tx-293-"effect"-noun-0,"Effect"-tx-253-"effect"-noun-0,"Effect"-tx-252-"effect"-noun-0,"Effects"-tx-247-"effects"-noun-0,"Effect"-tx-226-"effect"-noun-0,"Effects"-tx-196-"effects"-noun-0,"Effect"-tx-160-"effect"-noun-0,"Effects"-tx-160-"effects"-noun-0,"Effects"-tx-146-"effects"-noun-0,"Effect"-tx-145-"effect"-noun-0,"Effects"-tx-130-"effects"-noun-0,"Effects"-tx-124-"effects"-noun-0,"Effects"-tx-89-"effects"-noun-0,"Effects"-tx-80-"effects"-noun-0]|TX|41619/6;35727/6;35646/6;35010/7;32125/6;28634/7;23212/6;23159/7;21413/7;21270/6;19594/7;18789/7;13813/7;12564/7|
paper_seed.txt|MMI|6.86|Basis - conceptual entity|C1527178|[ftcn]|["Based"-tx-306-"based"-adj-0,"Based"-tx-290-"Based"-verb-0,"Based"-tx-286-"Based"-verb-0,"Based"-tx-232-"Based"-verb-0,"Based"-tx-228-"based"-verb-0,"Based"-tx-170-"based"-verb-0,"Based"-tx-95-"based"-verb-0,"Based"-tx-94-"based"-adj-0,"Based"-tx-29-"based"-verb-0,"Based"-tx-25-"based"-adj-0,"Basic"-tx-25-"basic"-adj-0,"Based"-tx-12-"based"-adj-0,"Based"-tx-5-"based"-verb-0]|TX|43652/5;40741/5;39793/5;32777/5;32360/5;24940/5;14850/5;[14587/5],[14739/5];4606/5;3906/5;3846/5;1905/5;712/5|
paper_seed.txt|MMI|6.83|FEV1, CTCAE|C1561566|[fndg]|["FEV(1)"-tx-310-"FEV1"-noun-0,"FEV(1)"-tx-217-"FEV1"-noun-0,"FEV(1)"-tx-146-"FEV1"-noun-0,"FEV(1)"-tx-132-"FEV1"-noun-0,"FEV(1)"-tx-131-"FEV1"-noun-0,"FEV(1)"-tx-118-"FEV1"-noun-0,"FEV(1)"-tx-116-"FEV1"-noun-0,"FEV(1)"-tx-65-"FEV1"-noun-0,"FEV(1)"-tx-52-"FEV1"-noun-0,"FEV(1)"-tx-49-"FEV1"-noun-0,"FEV(1)"-tx-45-"FEV1"-noun-0]|TX|44712/4;31318/4;21494/4;19922/4;19783/4;18014/4;17613/4;[10020/4],[10037/4],[10107/4],[10124/4];8207/4;7829/4;7055/4|
paper_seed.txt|MMI|6.83|Forced Expiratory Volume in 0.1 Second|C4528367|[diap]|["FEV_1"-tx-310-"FEV1"-noun-0,"FEV_1"-tx-217-"FEV1"-noun-0,"FEV_1"-tx-146-"FEV1"-noun-0,"FEV_1"-tx-132-"FEV1"-noun-0,"FEV_1"-tx-131-"FEV1"-noun-0,"FEV_1"-tx-118-"FEV1"-noun-0,"FEV_1"-tx-116-"FEV1"-noun-0,"FEV_1"-tx-65-"FEV1"-noun-0,"FEV_1"-tx-52-"FEV1"-noun-0,"FEV_1"-tx-49-"FEV1"-noun-0,"FEV_1"-tx-45-"FEV1"-noun-0]|TX|44712/4;31318/4;21494/4;19922/4;19783/4;18014/4;17613/4;[10020/4],[10037/4],[10107/4],[10124/4];8207/4;7829/4;7055/4|
paper_seed.txt|MMI|6.83|Pulmonary Function Test/Forced Expiratory Volume 1|C0849974|[diap]|["fev 1"-tx-310-"FEV1"-noun-0,"fev 1"-tx-217-"FEV1"-noun-0,"fev 1"-tx-146-"FEV1"-noun-0,"fev 1"-tx-132-"FEV1"-noun-0,"fev 1"-tx-131-"FEV1"-noun-0,"fev 1"-tx-118-"FEV1"-noun-0,"fev 1"-tx-116-"FEV1"-noun-0,"fev 1"-tx-65-"FEV1"-noun-0,"fev 1"-tx-52-"FEV1"-noun-0,"fev 1"-tx-49-"FEV1"-noun-0,"fev 1"-tx-45-"FEV1"-noun-0]|TX|44712/4;31318/4;21494/4;19922/4;19783/4;18014/4;17613/4;[10020/4],[10037/4],[10107/4],[10124/4];8207/4;7829/4;7055/4|
paper_seed.txt|MMI|6.79|Pulmonary rehabilitation (procedure)|C0199529|[topp]|["Pulmonary Rehabilitation"-tx-309-"pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-298-"pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-297-"Pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-250-"pulmonary rehabilitation"-noun-0,"Pulmonary rehabilitation program"-tx-167-"pulmonary rehabilitation programme"-noun-0,"Pulmonary Rehabilitation"-tx-166-"pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-165-"Pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-164-"Pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-163-"pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-159-"Pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-158-"Pulmonary rehabilitation"-noun-0,"Pulmonary Rehabilitation"-tx-9-"pulmonary rehabilitation"-noun-0]|TX|44296/24;42313/24;42124/24;35420/24;24397/34;[24274/9,24285/14],[24367/24];23957/24;23789/24;23592/24;22938/24;22704/24;1389/9,1400/14|
paper_seed.txt|MMI|6.47|Reduced|C0392756|[qlco]|["Reduction"-tx-191-"reduction"-noun-0,"Decrease"-tx-182-"decrease"-verb-0,"Decrease"-tx-181-"decrease"-verb-0,"Reduced"-tx-165-"reduced"-adj-0,"Reduction"-tx-162-"reduction"-noun-0,"Reduction"-tx-145-"reduction"-noun-0,"Reduced"-tx-132-"reduced"-verb-0,"Reduction"-tx-131-"reduction"-noun-0,"Reduction"-tx-117-"reduction"-noun-0,"Reduction"-tx-116-"reduction"-noun-0,"Reduction"-tx-112-"reduction"-noun-0,"Reducing"-tx-104-"reducing"-noun-0,"Decrease"-tx-19-"decrease"-verb-0]|TX|27878/9;26670/8;26486/8;24075/7;23495/9;21305/9;20052/7;19800/9;17852/9;17714/9;17023/9;15993/8;3133/8|
paper_seed.txt|MMI|6.47|Frequently|C0332183|[tmco]|["Frequent"-tx-310-"frequent"-adj-0,"Frequently"-tx-302-"frequently"-adv-0,"Frequent"-tx-288-"frequent"-adj-0,"Frequent"-tx-286-"frequent"-adj-0,"Often"-tx-161-"often"-adv-0,"Frequently"-tx-137-"frequently"-adv-0,"Often"-tx-116-"often"-adv-0,"Often"-tx-112-"often"-adv-0,"Often"-tx-81-"often"-adv-0,"Often"-tx-74-"often"-adv-0,"Often"-tx-72-"often"-adv-0,"Often"-tx-71-"often"-adv-0,"Often"-tx-6-"often"-adv-0]|TX|44588/8;42985/10;40568/8;40135/8;23360/5;20631/10;17649/5;16948/5;12644/5;11308/5;11009/5;10840/5;936/5|
paper_seed.txt|MMI|6.38|Base - General Qualifier|C1705938|[idcn]|["Based"-tx-306-"based"-adj-0,"Based"-tx-290-"Based"-verb-0,"Based"-tx-286-"Based"-verb-0,"Based"-tx-232-"Based"-verb-0,"Based"-tx-228-"based"-verb-0,"Based"-tx-170-"based"-verb-0,"Based"-tx-95-"based"-verb-0,"Based"-tx-94-"based"-adj-0,"Based"-tx-29-"based"-verb-0,"Based"-tx-25-"based"-adj-0,"Based"-tx-12-"based"-adj-0,"Based"-tx-5-"based"-verb-0]|TX|43652/5;40741/5;39793/5;32777/5;32360/5;24940/5;14850/5;[14587/5],[14739/5];4606/5;3906/5;1905/5;712/5|
paper_seed.txt|MMI|6.37|Dyspnea, CTCAE|C1963100|[fndg]|["Dyspnea"-tx-286-"dyspnoea"-noun-1,"Dyspnea"-tx-276-"dyspnoea"-noun-0,"Dyspnea"-tx-205-"dyspnoea"-noun-0,"Dyspnea"-tx-183-"dyspnoea"-noun-0,"Dyspnea"-tx-165-"dyspnoea"-noun-0,"Dyspnea"-tx-159-"dyspnoea"-noun-0,"Dyspnea"-tx-86-"dyspnoea"-noun-0,"Dyspnea"-tx-55-"dyspnoea"-noun-0,"Dyspnea"-tx-52-"dyspnoea"-noun-0,"Dyspnea"-tx-46-"dyspnoea"-noun-0,"Dyspnea"-tx-44-"dyspnoea"-noun-0]|TX|40157/8;38713/8;29849/8;26845/8;24035/8;23066/8;13298/8;8556/8;8251/8;7397/8;6880/8|
paper_seed.txt|MMI|6.18|Noninvasive positive pressure ventilation|C3164735|[topp]|["Noninvasive positive pressure ventilation"-tx-281-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-278-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-277-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-276-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-275-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-274-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-272-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-271-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-270-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-266-"NPPV"-noun-0,"Noninvasive positive pressure ventilation"-tx-265-"Noninvasive positive pressure ventilation"-noun-0,"Noninvasive positive pressure ventilation"-tx-264-"noninvasive positive pressure ventilation"-noun-0]|TX|39318/4;39158/4;38965/4;38653/4;38265/4;38159/4;38032/4;37839/4;37711/4;37159/4;37116/41;36976/41|
